date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
06:34:24	22231/22231	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:23%20GMT	http://bvhalliance.org/bvha-general-meeting-at-kishore-van-22nd-of-february-2011/	bvhalliance.org/bvha-general-meeting-at-kishore-van-22nd-of-february-2011/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:24	25542/25542	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:24%20GMT	http://bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/	bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:24	24597/24597	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:24%20GMT	http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/	bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:25	19366/19366	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:24%20GMT	http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/	bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:25	26578/26578	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:25%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/	bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:25	19148/19148	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:25%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/	bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:26	23799/23799	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:25%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/	bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:26	19256/19256	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:25%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/	bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:26	76104/76104	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:26%20GMT	http://bvhalliance.org/category/news/page/5/	bvhalliance.org/category/news/page/5/index.html	(from http://bvhalliance.org/category/news/page/4/)
06:34:27	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:26%20GMT	http://bvhalliance.org/?p=458	bvhalliance.org/indexf7f8.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/)
06:34:27	783/783	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-of-the-meeting-november-14th-2010/feed/	bvhalliance.org/minutes-of-the-meeting-november-14th-2010/feed/index.html	(from http://bvhalliance.org/minutes-of-the-meeting-november-14th-2010/)
06:34:28	820/820	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/feed/	bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/feed/index.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-2nd-2011-yamuna-kunj/)
06:34:28	25403/25403	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:28%20GMT	http://bvhalliance.org/stop-car-parikrama-at-radha-kund/	bvhalliance.org/stop-car-parikrama-at-radha-kund/index.html	(from http://bvhalliance.org/minutes-of-the-meeting-november-14th-2010/)
06:34:29	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:28%20GMT	http://bvhalliance.org/?p=439	bvhalliance.org/indexfcc0.html	(from http://bvhalliance.org/minutes-of-the-meeting-november-14th-2010/)
06:34:30	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:29%20GMT	http://bvhalliance.org/?p=83	bvhalliance.org/index55e4.html	(from http://bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/)
06:34:30	45978/45978	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Jan%202010%2005:05:37%20GMT	http://bvhalliance.org/images/img57826953.jpg	bvhalliance.org/images/img57826953.jpg	(from http://bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/)
06:34:30	901/901	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/feed/	bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/feed/index.html	(from http://bvhalliance.org/court-decision-no-2-second-official-letter-of-high-court-of-judicature-at-allahabad/)
06:34:30	942/942	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/feed/	bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/feed/index.html	(from http://bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/)
06:34:31	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:31%20GMT	http://bvhalliance.org/?p=81	bvhalliance.org/index44d0.html	(from http://bvhalliance.org/returning-the-yamuna-to-the-old-ghats-of-vrindavan-by-members-of-braj-vrindavan-heritage-alliance/)
06:34:31	16864/16864	---M-Z	404	error ('Not%20Found')	text/html	date:Tue,%2008%20Apr%202014%2009:34:31%20GMT	http://bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/files/3%20(Medium)b.jpg	bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/files/3%20(Medium)b.jpg	(from http://bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/)
06:34:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:31%20GMT	http://bvhalliance.org/?p=79	bvhalliance.org/index6ffe.html	(from http://bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/)
06:34:32	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:32%20GMT	http://bvhalliance.org/?p=77	bvhalliance.org/indexb135.html	(from http://bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/)
06:34:34	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:33%20GMT	http://bvhalliance.org/?p=73	bvhalliance.org/index8cae.html	(from http://bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/)
06:34:34	768/768	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/feed/	bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/feed/index.html	(from http://bvhalliance.org/imagining-dhama-seva-by-jagadananda-das/)
06:34:34	880/880	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/feed/	bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/feed/index.html	(from http://bvhalliance.org/court-decision-no-1-official-letter-of-high-court-of-judicature-at-allahabad/)
06:34:36	933/933	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/feed/	bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/feed/index.html	(from http://bvhalliance.org/about-the-injunction-against-the-construction-of-the-bridge-over-the-yamuna-by-jagadananda-das/)
06:34:36	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:36%20GMT	http://bvhalliance.org/?p=67	bvhalliance.org/index96f1.html	(from http://bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/)
06:34:37	846/846	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/protection-and-development-of-sri-vraja-mandala-by-kesidamana-das/feed/	bvhalliance.org/protection-and-development-of-sri-vraja-mandala-by-kesidamana-das/feed/index.html	(from http://bvhalliance.org/protection-and-development-of-sri-vraja-mandala-by-kesidamana-das/)
06:34:37	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:37%20GMT	http://bvhalliance.org/?p=64	bvhalliance.org/index8cd4.html	(from http://bvhalliance.org/protection-and-development-of-sri-vraja-mandala-by-kesidamana-das/)
06:34:37	1103/1103	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/feed/	bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/feed/index.html	(from http://bvhalliance.org/environmentalist-provided-maps-and-information-about-the-masterplaning-1971-96-of-vrindavan-and-yamuna-situation-as-far-back-as-1958-by-shrihitkinkar/)
06:34:38	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:38%20GMT	http://bvhalliance.org/?p=62	bvhalliance.org/index5c36.html	(from http://bvhalliance.org/the-petition-statement-by-braj-vrindavan-heritage-alliance/)
06:34:40	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:39%20GMT	http://bvhalliance.org/?p=60	bvhalliance.org/index0721.html	(from http://bvhalliance.org/a-letter-to-the-director-of-unesco-by-braj-vrindavan-heritage-alliance/)
06:34:40	825/825	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/the-petition-statement-by-braj-vrindavan-heritage-alliance/feed/	bvhalliance.org/the-petition-statement-by-braj-vrindavan-heritage-alliance/feed/index.html	(from http://bvhalliance.org/the-petition-statement-by-braj-vrindavan-heritage-alliance/)
06:34:42	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:41%20GMT	http://bvhalliance.org/?p=58	bvhalliance.org/indexe9b4.html	(from http://bvhalliance.org/signature-campaign-by-braj-vrindavan-heritage-alliance/)
06:34:42	861/861	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/a-letter-to-the-director-of-unesco-by-braj-vrindavan-heritage-alliance/feed/	bvhalliance.org/a-letter-to-the-director-of-unesco-by-braj-vrindavan-heritage-alliance/feed/index.html	(from http://bvhalliance.org/a-letter-to-the-director-of-unesco-by-braj-vrindavan-heritage-alliance/)
06:34:43	25441/25441	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:43%20GMT	http://bvhalliance.org/minutes-for-jan-31-meeting/	bvhalliance.org/minutes-for-jan-31-meeting/index.html	(from http://bvhalliance.org/bvhalliance-meeting-jan-24-2010/)
06:34:44	813/813	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/signature-campaign-by-braj-vrindavan-heritage-alliance/feed/	bvhalliance.org/signature-campaign-by-braj-vrindavan-heritage-alliance/feed/index.html	(from http://bvhalliance.org/signature-campaign-by-braj-vrindavan-heritage-alliance/)
06:34:44	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:43%20GMT	http://bvhalliance.org/?p=187	bvhalliance.org/indexc885.html	(from http://bvhalliance.org/bvhalliance-meeting-jan-24-2010/)
06:34:45	28085/28085	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:45%20GMT	http://bvhalliance.org/my-walk-to-keshi-ghat/	bvhalliance.org/my-walk-to-keshi-ghat/index.html	(from http://bvhalliance.org/haridwar-waterfront/)
06:34:45	747/747	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvhalliance-meeting-jan-24-2010/feed/	bvhalliance.org/bvhalliance-meeting-jan-24-2010/feed/index.html	(from http://bvhalliance.org/bvhalliance-meeting-jan-24-2010/)
06:34:45	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:45%20GMT	http://bvhalliance.org/?p=201	bvhalliance.org/index5721.html	(from http://bvhalliance.org/haridwar-waterfront/)
06:34:47	708/708	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/haridwar-waterfront/feed/	bvhalliance.org/haridwar-waterfront/feed/index.html	(from http://bvhalliance.org/haridwar-waterfront/)
06:34:47	24178/24178	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:34:46%20GMT	http://bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/	bvhalliance.org/some-recent-relevant-articles-in-the-pioneer/index.html	(from http://bvhalliance.org/i-just-dont-get-it/)
06:34:47	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:47%20GMT	http://bvhalliance.org/?p=209	bvhalliance.org/index4e6a.html	(from http://bvhalliance.org/i-just-dont-get-it/)
06:34:48	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:48%20GMT	http://bvhalliance.org/?p=505	bvhalliance.org/index9b9e.html	(from http://bvhalliance.org/bvha%c2%b4s-met-dm-of-mathura-and-minutes-of-bvha-meeting-at-radha-bavri/)
06:34:49	828/828	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-of-the-bvha-core-committee-meeting-may-18th-2011/feed/	bvhalliance.org/minutes-of-the-bvha-core-committee-meeting-may-18th-2011/feed/index.html	(from http://bvhalliance.org/minutes-of-the-bvha-core-committee-meeting-may-18th-2011/)
06:34:49	719/719	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/i-just-dont-get-it/feed/	bvhalliance.org/i-just-dont-get-it/feed/index.html	(from http://bvhalliance.org/i-just-dont-get-it/)
06:34:49	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:49%20GMT	http://bvhalliance.org/?p=503	bvhalliance.org/index6c15.html	(from http://bvhalliance.org/minutes-of-the-bvha-core-committee-meeting-may-18th-2011/)
06:34:51	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:50%20GMT	http://bvhalliance.org/?p=500	bvhalliance.org/index2d25.html	(from http://bvhalliance.org/forestry-response-to-the-rti-is-disappointing-bal-krishna-gautam/)
06:34:51	863/863	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha%c2%b4s-met-dm-of-mathura-and-minutes-of-bvha-meeting-at-radha-bavri/feed/	bvhalliance.org/bvha%c2%b4s-met-dm-of-mathura-and-minutes-of-bvha-meeting-at-radha-bavri/feed/index.html	(from http://bvhalliance.org/bvha%c2%b4s-met-dm-of-mathura-and-minutes-of-bvha-meeting-at-radha-bavri/)
06:34:51	844/844	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/forestry-response-to-the-rti-is-disappointing-bal-krishna-gautam/feed/	bvhalliance.org/forestry-response-to-the-rti-is-disappointing-bal-krishna-gautam/feed/index.html	(from http://bvhalliance.org/forestry-response-to-the-rti-is-disappointing-bal-krishna-gautam/)
06:34:52	881/881	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-observes-world-heritage-day-at-old-madan-mohan-temple-18th-april-2011/feed/	bvhalliance.org/bvha-observes-world-heritage-day-at-old-madan-mohan-temple-18th-april-2011/feed/index.html	(from http://bvhalliance.org/bvha-observes-world-heritage-day-at-old-madan-mohan-temple-18th-april-2011/)
06:34:52	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:52%20GMT	http://bvhalliance.org/?p=496	bvhalliance.org/index0a18.html	(from http://bvhalliance.org/bvha-observes-world-heritage-day-at-old-madan-mohan-temple-18th-april-2011/)
06:34:53	25169/25169	---M--	200	added ('OK')	image/jpeg	date:Mon,%2031%20Jan%202011%2012:55:55%20GMT	http://bvhalliance.org/wp-content/uploads/2011/01/IMG_6750-720x480-300x225.jpg	bvhalliance.org/wp-content/uploads/2011/01/IMG_6750-720x480-300x225.jpg	(from http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/)
06:34:53	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:53%20GMT	http://bvhalliance.org/?p=493	bvhalliance.org/index7255.html	(from http://bvhalliance.org/bvha-general-meeting-at-sri-rasik-bihari-mandir-2nd-of-march-2011/)
06:34:53	854/854	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvha-general-meeting-at-sri-rasik-bihari-mandir-2nd-of-march-2011/feed/	bvhalliance.org/bvha-general-meeting-at-sri-rasik-bihari-mandir-2nd-of-march-2011/feed/index.html	(from http://bvhalliance.org/bvha-general-meeting-at-sri-rasik-bihari-mandir-2nd-of-march-2011/)
06:34:54	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:53%20GMT	http://bvhalliance.org/?p=491	bvhalliance.org/index87e8.html	(from http://bvhalliance.org/bvha-general-meeting-at-kishore-van-22nd-of-february-2011/)
06:34:55	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:54%20GMT	http://bvhalliance.org/?p=486	bvhalliance.org/index2807.html	(from http://bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/)
06:34:56	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:55%20GMT	http://bvhalliance.org/?p=480	bvhalliance.org/index77b5.html	(from http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/)
06:34:56	827/827	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/feed/	bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/feed/index.html	(from http://bvhalliance.org/bvhalliance-meeting-at-pandavali-kunj-13th-february-2011/)
06:34:56	909/909	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/feed/	bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/feed/index.html	(from http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/)
06:34:58	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:34:58%20GMT	http://bvhalliance.org/?p=469	bvhalliance.org/indexa040.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/)
06:34:59	875/875	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/feed/	bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/feed/index.html	(from http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/)
06:34:59	95788/95788	---M--	200	added ('OK')	image/jpeg	date:Mon,%2031%20Jan%202011%2012:55:54%20GMT	http://bvhalliance.org/wp-content/uploads/2011/01/IMG_6750-720x480.jpg	bvhalliance.org/wp-content/uploads/2011/01/IMG_6750-720x480.jpg	(from http://bvhalliance.org/braj-vrindavan-heritage-alliance-meeting-at-shri-sankat-mochan-yoga-research-institute/img_6750-720x480/)
06:34:59	35997/35997	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Jan%202011%2002:46:49%20GMT	http://bvhalliance.org/wp-content/uploads/2011/01/bvha-pandavali-kunj-285x300.jpg	bvhalliance.org/wp-content/uploads/2011/01/bvha-pandavali-kunj-285x300.jpg	(from http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/)
06:35:00	818/818	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/feed/	bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/feed/index.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-9th-2011-pandavali-kunj/bvha-pandavali-kunj/)
06:35:00	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:00%20GMT	http://bvhalliance.org/?p=466	bvhalliance.org/index2905.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/)
06:35:02	23216/23216	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:01%20GMT	http://bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/	bvhalliance.org/bvha-meeting-aug-11-2010-radha-damodar-temple-2/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:03	20355/20355	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:02%20GMT	http://bvhalliance.org/bvha-meeting-at-radha-damodar/	bvhalliance.org/bvha-meeting-at-radha-damodar/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:04	21644/21644	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:03%20GMT	http://bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/	bvhalliance.org/supreme-court-puts-spoke-in-mayawati%e2%80%99s-dream-project/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:05	843/843	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/feed/	bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/feed/index.html	(from http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/)
06:35:05	23100/23100	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:05%20GMT	http://bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/	bvhalliance.org/bvha-meeting-lala-babu-mandir-aug-1-2010/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:06	20436/20436	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:06%20GMT	http://bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/	bvhalliance.org/bvha-meeting-at-lala-babus-temple-aug-1-2010/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:07	29271/29271	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:06%20GMT	http://bvhalliance.org/the-guru-is-not-hungry-for-your-money/	bvhalliance.org/the-guru-is-not-hungry-for-your-money/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:07	22747/22747	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:07%20GMT	http://bvhalliance.org/sanatan-goswamis-samadhi-utsava/	bvhalliance.org/sanatan-goswamis-samadhi-utsava/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:08	55855/55855	---M-Z	200	added ('OK')	text/html	date:Tue,%2008%20Apr%202014%2009:35:07%20GMT	http://bvhalliance.org/category/news/page/6/	bvhalliance.org/category/news/page/6/index.html	(from http://bvhalliance.org/category/news/page/5/)
06:35:09	0/0	---M-Z	301	error ('Moved%20Permanently')	text/html	date:Tue,%2008%20Apr%202014%2009:35:09%20GMT	http://bvhalliance.org/?p=434	bvhalliance.org/index5442.html	(from http://bvhalliance.org/stop-car-parikrama-at-radha-kund/)
06:35:09	747/747	---MCZ	200	added ('OK')	text/xml	date:Thu,%2001%20Jan%201970%2000:00:00%20GMT	http://bvhalliance.org/stop-car-parikrama-at-radha-kund/feed/	bvhalliance.org/stop-car-parikrama-at-radha-kund/feed/index.html	(from http://bvhalliance.org/stop-car-parikrama-at-radha-kund/)
06:35:11	87931/87931	---M--	200	added ('OK')	image/jpeg	date:Wed,%2019%20Jan%202011%2003:03:27%20GMT	http://bvhalliance.org/wp-content/uploads/2011/01/bvha-char-sampradaya2.jpg	bvhalliance.org/wp-content/uploads/2011/01/bvha-char-sampradaya2.jpg	(from http://bvhalliance.org/minutes-of-the-meeting-january-16th-2011-char-sampradaya-ashram/bvha-char-sampradaya-3/)
